0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,label
-148.27818298339844,38.80686569213867,-20.35076904296875,-1.525915265083313,-22.99213409423828,-14.112785339355469,-16.88108253479004,-11.089982986450195,-15.945876121520996,-6.273743152618408,-10.188048362731934,-3.5322744846343994,-6.593002796173096,26.064986293709374,18.638925613298934,19.244681008098123,16.743816808979112,18.55175816062426,0.3755125105381012,0.37189981341362,0.3600907325744629,0.34198546409606934,0.3302003741264343,0.32809218764305115,0.33942854404449463,0.3817002475261688,0.44790372252464294,0.4621139466762543,0.4000544250011444,0.37197360396385193,,0
-197.13519287109375,55.208282470703125,7.233635425567627,11.828539848327637,-20.726411819458008,-1.933887243270874,-10.784531593322754,1.2147860527038574,-14.330007553100586,-4.620140075683594,-8.892598152160645,-6.811344623565674,-4.521928787231445,26.63544700604097,20.675003990109374,19.563152313522533,16.968473264195687,18.23945817379538,0.21097902953624725,0.23046384751796722,0.1909271776676178,0.18063604831695557,0.21122676134109497,0.33319562673568726,0.48683688044548035,0.5014299154281616,0.4192594587802887,0.35453906655311584,0.2932944595813751,0.23126637935638428,,0
-87.5189208984375,43.86034393310547,-25.601917266845703,18.051456451416016,-43.633087158203125,-4.656428337097168,-16.677642822265625,-5.655119895935059,-19.611061096191406,-0.5141305327415466,-10.189916610717773,3.754175901412964,3.5325767993927,24.095454311732,19.165311917520523,20.781002798947384,17.10013514786317,23.57751662293973,0.31198543310165405,0.2585177719593048,0.2208850085735321,0.2363443672657013,0.3175809383392334,0.334933340549469,0.345327764749527,0.39648276567459106,0.42383047938346863,0.35873815417289734,0.3981739580631256,0.39827635884284973,,0
-225.22445678710938,55.452083587646484,-14.042757987976074,15.555577278137207,-37.52976989746094,0.5579919815063477,-18.267658233642578,2.011936902999878,-17.529460906982422,5.644694805145264,-8.731444358825684,6.521452903747559,-2.0593819618225098,25.43051174899078,19.508987647612454,20.38594463137028,17.000788608818336,24.31522810978484,0.25748568773269653,0.2642304599285126,0.2789188623428345,0.2708788514137268,0.3353690803050995,0.3973645269870758,0.48154881596565247,0.43141645193099976,0.39803627133369446,0.331632137298584,0.33238521218299866,0.3026247024536133,,0
-126.44142150878906,1.4999793767929077,-59.491455078125,-12.412897109985352,-43.20777130126953,-10.68150520324707,-24.081220626831055,-1.982185959815979,-17.872045516967773,2.080502986907959,-13.106280326843262,-2.116252899169922,-4.000135898590088,23.508392890597655,20.149623632059185,19.608959539948057,18.308162682263344,22.46633989946179,0.34965232014656067,0.37534600496292114,0.34782615303993225,0.32181474566459656,0.33953607082366943,0.3306448757648468,0.32980474829673767,0.3682974874973297,0.3293999135494232,0.322721004486084,0.3269026279449463,0.32045838236808777,,0
-152.24874877929688,46.485504150390625,0.48944637179374695,25.35494613647461,-31.40199851989746,-2.615076780319214,-14.856706619262695,-4.969890117645264,-13.598104476928711,-2.1996986865997314,-11.116437911987305,-3.443110942840576,-3.0262978076934814,24.996269359417415,18.730717255331285,19.222922620437537,16.543864372312925,21.09812367627319,0.33736491203308105,0.3841877579689026,0.45706290006637573,0.4461672902107239,0.4067070484161377,0.3470586836338043,0.323421835899353,0.3129797875881195,0.32335078716278076,0.3765828013420105,0.36975711584091187,0.3584495782852173,,0
-260.6058349609375,58.258384704589844,-12.225342750549316,19.666187286376953,-30.874286651611328,6.494826316833496,-21.736248016357422,6.281120300292969,-11.06199836730957,4.895257949829102,-4.0004963874816895,-1.14015531539917,-0.8607640862464905,24.36392819779773,21.718475345996193,21.555443951792725,17.84329791508687,22.98541091504011,0.36425310373306274,0.29831695556640625,0.24312163889408112,0.20456813275814056,0.2146664410829544,0.24816302955150604,0.18194979429244995,0.1711958646774292,0.27276167273521423,0.33438819646835327,0.3759041726589203,0.4262250065803528,,0
-234.21502685546875,95.04042053222656,4.109916687011719,17.96175193786621,-14.517335891723633,4.021149635314941,-14.551630973815918,-2.031447649002075,-16.49492645263672,-6.440433502197266,-13.137029647827148,-9.321512222290039,-9.474509239196777,26.572771575376457,18.77755619145995,17.301428401034872,16.333363985326965,19.686264646311805,0.2947303354740143,0.3858644962310791,0.43303507566452026,0.4444306790828705,0.4172592759132385,0.40149950981140137,0.3703256845474243,0.31610751152038574,0.28572481870651245,0.2743901312351227,0.27081236243247986,0.269270122051239,,0
-219.74879455566406,45.32294845581055,2.250823497772217,17.777711868286133,-16.73237419128418,2.595790147781372,-5.633531093597412,-3.0992684364318848,-9.508718490600586,-3.067657470703125,-7.726223945617676,-5.05644416809082,-4.573541641235352,23.711812970730694,23.211497368432124,20.910006458280264,17.763192869200353,18.775775686405872,0.5728603601455688,0.6110643148422241,0.3604177236557007,0.14698246121406555,0.10722186416387558,0.12072142213582993,0.12631642818450928,0.14773954451084137,0.15246626734733582,0.155969500541687,0.21175028383731842,0.36001431941986084,,0
-210.38461303710938,56.65123748779297,16.089143753051758,10.605890274047852,-20.78944969177246,-4.401217460632324,-15.839470863342285,-5.757063865661621,-10.552901268005371,0.373112291097641,-6.697882175445557,-4.423682689666748,-2.4233109951019287,25.595307491026286,21.33553130160571,19.795592844212937,16.26411423678438,17.837915045427923,0.35821884870529175,0.41548141837120056,0.3775542676448822,0.34647664427757263,0.26184579730033875,0.2356737107038498,0.23573273420333862,0.24587874114513397,0.2384619563817978,0.24925434589385986,0.30401870608329773,0.30879753828048706,,0
-162.91685485839844,33.114959716796875,-14.264725685119629,5.734655857086182,-28.233797073364258,-9.828230857849121,-22.829294204711914,4.911767959594727,-7.232870578765869,7.084764003753662,0.7862531542778015,6.055905342102051,-0.13820050656795502,24.203857380047427,20.903007839973537,22.211802414163408,17.706601867676177,20.517715472534466,0.33754488825798035,0.3336702883243561,0.3392316997051239,0.40397122502326965,0.3729391396045685,0.2889079451560974,0.26470333337783813,0.2689462900161743,0.3211655914783478,0.354451447725296,0.338874489068985,0.3501729667186737,,0
-192.34295654296875,52.682621002197266,-3.2943191528320312,9.468047142028809,-15.686967849731445,-0.5888869762420654,-7.568419456481934,3.1842269897460938,-11.112343788146973,-1.9161807298660278,-11.477523803710938,-6.512562274932861,-6.432555198669434,24.647384950361893,20.013194549359167,17.930560029466342,16.060364374521647,18.323478338802616,0.2973514199256897,0.3290056586265564,0.35126134753227234,0.3256595730781555,0.29213425517082214,0.32318609952926636,0.4182790517807007,0.4348885416984558,0.45586368441581726,0.40916895866394043,0.341057151556015,0.3044225871562958,,0
-168.74758911132812,16.135251998901367,-45.87588882446289,-12.72915267944336,-47.6352653503418,-14.688946723937988,-21.519290924072266,-4.76133394241333,-20.669538497924805,1.9579110145568848,-15.496109008789062,0.5091116428375244,-10.294132232666016,24.602450605564858,20.026325836141762,21.417745772909573,18.86132741463813,22.814577924051896,0.3142203986644745,0.2733938992023468,0.2742859423160553,0.2858446538448334,0.29555508494377136,0.32747727632522583,0.361519455909729,0.32664433121681213,0.25694021582603455,0.2645803391933441,0.3486972749233246,0.3508407473564148,,0
-216.26141357421875,48.61540222167969,-6.301273822784424,16.316049575805664,-33.51762390136719,10.867937088012695,-14.433269500732422,5.885404586791992,-15.232338905334473,-1.624440312385559,-17.168867111206055,-4.5378947257995605,-9.771161079406738,23.72328077635893,19.70801075734774,18.648294530745826,17.265251464640915,23.22056180170061,0.3730645477771759,0.37033259868621826,0.36720287799835205,0.38336506485939026,0.3080819249153137,0.3260995149612427,0.3653244078159332,0.4031049609184265,0.4350489377975464,0.336015522480011,0.3194718658924103,0.35411536693573,,0
-221.0062713623047,40.272029876708984,-27.539148330688477,13.351180076599121,-42.2176399230957,3.5820987224578857,-17.360034942626953,1.4819056987762451,-8.697641372680664,15.106147766113281,-7.50208854675293,5.9905195236206055,-3.893857002258301,25.14344835957249,19.785437480649357,21.28219016932682,18.752336584950857,25.120750419489713,0.448889821767807,0.3978043794631958,0.36360761523246765,0.3210526406764984,0.22724424302577972,0.2131837010383606,0.22102126479148865,0.21921609342098236,0.27430564165115356,0.3157564699649811,0.3511830270290375,0.4273325502872467,,0
-160.83299255371094,79.14971923828125,7.801673889160156,-0.2442081719636917,-24.73383903503418,-5.989312171936035,-14.71144962310791,-2.273348808288574,-9.70394229888916,-2.8103578090667725,-8.163060188293457,-8.192397117614746,-7.329323768615723,27.49317610562514,19.907947498819325,19.79609719105911,17.157211408737442,17.64141396871929,0.3270145058631897,0.345539391040802,0.3634260296821594,0.37427282333374023,0.3561471700668335,0.3014507591724396,0.2631952166557312,0.2820667624473572,0.309130996465683,0.27652761340141296,0.28395161032676697,0.30578213930130005,,0
-235.32754516601562,2.070159912109375,-21.423320770263672,-7.7466535568237305,-41.083717346191406,-11.9491548538208,-29.940162658691406,-3.780874490737915,-17.74560546875,2.1170547008514404,-8.678719520568848,-1.3657028675079346,-5.1556925773620605,26.300099080834393,21.883923956374034,21.97385253477553,18.373736601354036,21.994648986798214,0.3714176416397095,0.409929484128952,0.33975207805633545,0.3015640079975128,0.29788944125175476,0.31025341153144836,0.34761834144592285,0.3568361699581146,0.344448447227478,0.3536575138568878,0.317382276058197,0.336757093667984,,0
-173.21905517578125,55.20507049560547,-22.22747230529785,18.357341766357422,-24.055919647216797,-7.541736602783203,2.5345306396484375,-5.331934928894043,-9.422381401062012,-4.512363910675049,-6.949244976043701,-6.260873794555664,-9.30161190032959,25.69165505070611,22.191831209938243,20.18862800202495,17.578847863979284,21.51416382483724,0.2863537073135376,0.2587348520755768,0.22608241438865662,0.19815048575401306,0.21435503661632538,0.2483154982328415,0.3526162803173065,0.46964994072914124,0.4785385727882385,0.4816138744354248,0.4114702641963959,0.3169959485530853,,0
-127.14433288574219,13.575274467468262,-17.049842834472656,25.501079559326172,-51.580623626708984,4.2248992919921875,-8.358946800231934,0.5681357383728027,-2.7024331092834473,7.2420806884765625,-2.470888614654541,1.562759518623352,2.282994031906128,23.50349794472944,19.512106859372565,21.663805147070974,18.020889254789633,24.9309476675913,0.40869590640068054,0.39584773778915405,0.37861448526382446,0.35013604164123535,0.310504287481308,0.23486851155757904,0.20491532981395721,0.2374047487974167,0.2686305046081543,0.3300621211528778,0.4154283106327057,0.4717254340648651,,0
-165.74317932128906,70.2184066772461,-5.18620491027832,1.9085150957107544,-18.70178985595703,0.7101446390151978,-8.521728515625,-3.5233442783355713,-13.807580947875977,-4.533784866333008,-12.096630096435547,-9.587270736694336,-9.867083549499512,25.474135438278985,23.034658046730243,19.86259465995403,18.133499250716554,18.64991690618551,0.29292646050453186,0.21368785202503204,0.2072027027606964,0.19903966784477234,0.16406598687171936,0.1588679403066635,0.19009438157081604,0.3277722895145416,0.4078066647052765,0.4169291853904724,0.46208417415618896,0.42221134901046753,,0
-210.34425354003906,54.747745513916016,-3.745154857635498,21.50385856628418,-24.134349822998047,9.739137649536133,-19.31985855102539,4.701943874359131,-15.892849922180176,-1.2098006010055542,-12.9608154296875,-5.762458801269531,-8.02211856842041,23.209895303257614,19.052439323261392,17.79353233448415,15.754039299192065,22.26146242911725,0.3687247335910797,0.3241453766822815,0.3154049515724182,0.36820870637893677,0.44049420952796936,0.41148439049720764,0.36258015036582947,0.36120492219924927,0.3592224419116974,0.3805222511291504,0.41565072536468506,0.432137668132782,,0
-142.9762420654297,66.2092056274414,-27.80522346496582,37.80193328857422,-10.062006950378418,-14.897748947143555,-7.685825824737549,-6.4731011390686035,-9.082152366638184,-12.439558982849121,-5.6918559074401855,-4.497622966766357,-9.02264404296875,23.629228934785303,18.41317304906697,16.86722520966376,16.695898904665626,21.47676080664136,0.29852741956710815,0.284446120262146,0.2679458260536194,0.2703961133956909,0.3299831748008728,0.35929879546165466,0.39014074206352234,0.4276481866836548,0.5126453042030334,0.6326144337654114,0.576262354850769,0.40257883071899414,,0
-159.68226623535156,42.66054916381836,-4.631801605224609,15.517263412475586,-19.364356994628906,2.6639957427978516,-15.800883293151855,5.665267467498779,-14.843086242675781,-4.2008185386657715,-7.260623931884766,-5.755683422088623,-7.691230773925781,27.384142220830203,20.52038869126877,20.29424131839528,17.066391758237895,19.951233770693847,0.32268986105918884,0.29449263215065,0.39289820194244385,0.4721215069293976,0.47190070152282715,0.39881980419158936,0.32813364267349243,0.2667362093925476,0.25362536311149597,0.2833370268344879,0.3246126174926758,0.32878947257995605,,0
-201.12513732910156,45.485206604003906,-5.60924768447876,9.122284889221191,-28.83399200439453,-6.192854404449463,-21.165685653686523,5.21865177154541,-19.448225021362305,11.673727035522461,-13.244421005249023,-1.553324580192566,-13.731096267700195,24.0102537488253,24.219393008314842,24.19995744542686,19.07016815081137,22.843828796151374,0.33039477467536926,0.2836213707923889,0.21662865579128265,0.20311298966407776,0.21081265807151794,0.14853718876838684,0.13427120447158813,0.11854410171508789,0.16103745996952057,0.2972010374069214,0.42993661761283875,0.4301293194293976,,0
-223.6561279296875,31.593978881835938,-1.6625230312347412,20.466772079467773,-12.489213943481445,5.6823625564575195,-4.58984375,2.2941532135009766,-11.004216194152832,0.29109129309654236,-6.3311872482299805,-2.919175863265991,-2.913630485534668,23.679798224456373,22.396849244591362,20.072915950141237,17.290636436497298,19.0023024683084,0.56930011510849,0.5198444724082947,0.322708398103714,0.20703130960464478,0.14921294152736664,0.16596625745296478,0.23197519779205322,0.24740161001682281,0.1948833018541336,0.22780786454677582,0.2553846836090088,0.3702804446220398,,0
-243.9799041748047,55.086395263671875,12.668034553527832,6.555859565734863,-13.118136405944824,-2.03320574760437,-5.933892726898193,-4.548892974853516,-7.296021938323975,-1.6550122499465942,-8.73740005493164,-4.460904121398926,-6.774205684661865,25.19795219762452,22.30367990214927,18.7186285439567,16.671704970777935,16.465792911480975,0.3396685719490051,0.32099008560180664,0.23762531578540802,0.19348758459091187,0.15638893842697144,0.1732115000486374,0.28410282731056213,0.2888078987598419,0.29490938782691956,0.30784744024276733,0.3335602581501007,0.3334585130214691,,0
-240.47998046875,70.7378921508789,9.568300247192383,6.65316104888916,-7.488111972808838,-6.229142665863037,-11.344219207763672,-8.359658241271973,-8.291152954101562,-1.2518565654754639,-4.139451503753662,-5.570547580718994,-3.9990108013153076,25.526469937781215,21.48944264377572,20.793210646061944,16.96495662758969,16.292481884478953,0.18074873089790344,0.1624314785003662,0.12297984212636948,0.13169659674167633,0.17872370779514313,0.3104890286922455,0.3900580406188965,0.392916738986969,0.44592922925949097,0.4578365683555603,0.33070316910743713,0.20850442349910736,,0
-185.09310913085938,20.070987701416016,-10.446105003356934,4.909360408782959,-32.410400390625,12.350425720214844,-7.76666259765625,9.122729301452637,-7.421614646911621,5.032251358032227,-9.143086433410645,-0.9915288686752319,-0.053237494081258774,24.136561187440368,17.46748095257859,16.798744255947963,15.559755506543404,20.37247870492276,0.49881601333618164,0.4723384976387024,0.46093350648880005,0.45098522305488586,0.4957829713821411,0.521589994430542,0.5010272860527039,0.44936007261276245,0.4192178547382355,0.4254229664802551,0.4960750937461853,0.5397148728370667,,0
-220.18313598632812,51.345603942871094,14.664462089538574,16.375246047973633,-8.04371452331543,-3.161637783050537,-12.557891845703125,-3.5487353801727295,-12.568629264831543,-3.947554349899292,-6.808786869049072,-6.190962314605713,-5.92305326461792,26.868926595402243,21.642906039788546,20.602165295925833,16.48366120365149,17.144691332670085,0.22447893023490906,0.21862676739692688,0.19027580320835114,0.19139327108860016,0.23250773549079895,0.34930408000946045,0.4677431583404541,0.511551558971405,0.5045654773712158,0.37290698289871216,0.29496005177497864,0.252551406621933,,0
-212.2060546875,33.83802032470703,-25.035539627075195,13.113661766052246,-47.71529769897461,-6.581839084625244,-24.778196334838867,-2.915410041809082,-22.405000686645508,-2.095796585083008,-16.302671432495117,-6.930443286895752,-7.258857250213623,25.505772629869178,20.7687923234646,20.39171258132819,17.680617891339097,24.13139263456898,0.3329022228717804,0.3351444602012634,0.3650670647621155,0.3721787631511688,0.38759952783584595,0.36711761355400085,0.3584617078304291,0.3403621017932892,0.4010530114173889,0.43264198303222656,0.3636055588722229,0.3616581857204437,,0
-182.66551208496094,59.41908645629883,-3.773167848587036,14.715879440307617,-14.652118682861328,0.04233695566654205,-7.019025802612305,-5.487861633300781,-9.692752838134766,-0.8863331079483032,-9.83017349243164,-5.257418632507324,-6.182980060577393,24.826993425524346,18.731901441445242,17.68728133304097,16.228651478170768,18.79692085977581,0.3574184775352478,0.2894563674926758,0.309940367937088,0.3413713872432709,0.33025139570236206,0.3358328938484192,0.39683374762535095,0.3874777853488922,0.4108041822910309,0.39372727274894714,0.3827328681945801,0.40109720826148987,,0
-245.32774353027344,67.98574829101562,6.783407688140869,18.834056854248047,-14.765202522277832,6.613855838775635,-15.82858657836914,4.548222541809082,-14.522558212280273,-4.419147491455078,-11.83693790435791,-5.855495452880859,-8.314534187316895,24.17342244118389,20.66693328300468,17.90301039896355,16.02793564176525,20.414335594273524,0.4545583724975586,0.4119170010089874,0.35021427273750305,0.30752620100975037,0.26880893111228943,0.26740455627441406,0.2508992552757263,0.24238261580467224,0.2454611212015152,0.29059654474258423,0.39449062943458557,0.44690191745758057,,0
-159.87838745117188,47.803131103515625,-27.940719604492188,10.31724739074707,-21.467172622680664,-2.2236220836639404,-9.557673454284668,-6.8248114585876465,-12.44825267791748,0.019767876714468002,-5.94219970703125,-6.751596927642822,-4.001377105712891,23.64557409691636,19.346214641033335,18.665307123272672,17.62134597258843,20.414916871625906,0.44258901476860046,0.36583149433135986,0.36220499873161316,0.3422423005104065,0.3346577286720276,0.26130908727645874,0.24835756421089172,0.30885788798332214,0.35080188512802124,0.4173911511898041,0.4628911316394806,0.5136343836784363,,0
-251.05380249023438,70.59941864013672,-33.781314849853516,-18.945262908935547,-31.970035552978516,-12.564835548400879,-13.602286338806152,-20.94810676574707,-24.281856536865234,-14.767023086547852,-23.739248275756836,-11.299832344055176,-14.36108684539795,30.274112399011578,18.099856975761693,18.568453931690396,19.03420826129428,19.832776953986446,0.301650732755661,0.2871182858943939,0.28919196128845215,0.31965798139572144,0.3779774606227875,0.44799333810806274,0.47686249017715454,0.45890048146247864,0.42491206526756287,0.40068867802619934,0.3496219217777252,0.31634092330932617,,0
-223.942626953125,59.47465896606445,-14.883584976196289,4.000875949859619,-22.298168182373047,-15.393634796142578,4.279656410217285,1.0090258121490479,-2.65972900390625,5.214318752288818,0.7867377996444702,-3.600954294204712,4.5987114906311035,23.862260191678313,19.500083836313006,18.86092558394739,16.49381771619362,18.81006218977043,0.4700790345668793,0.39456960558891296,0.3288789391517639,0.3150281310081482,0.3180771470069885,0.3270573318004608,0.33863452076911926,0.3520749807357788,0.3315584659576416,0.35554853081703186,0.3735760748386383,0.42674851417541504,,0
-157.68580627441406,40.30766296386719,5.903020858764648,19.2453556060791,-33.86732864379883,6.950758457183838,-29.154647827148438,15.568474769592285,-22.649633407592773,-0.6335023045539856,-14.880365371704102,-10.74752426147461,-8.300631523132324,26.87583769891831,20.048768740557836,17.883631660628083,15.781632378738456,24.815346158371867,0.28431248664855957,0.2904404103755951,0.31182703375816345,0.3924916386604309,0.5177331566810608,0.4673003852367401,0.3998299241065979,0.37729161977767944,0.3660608232021332,0.3315874934196472,0.3490682542324066,0.3102351725101471,,0
-292.853759765625,53.59142303466797,-3.5693087577819824,37.001888275146484,-34.075984954833984,8.181159019470215,-3.1645898818969727,-6.395753860473633,-9.81616497039795,2.7837600708007812,-8.297219276428223,1.1115552186965942,-8.267525672912598,27.547688678290907,22.24833921404386,21.641390412138687,18.943449516816695,24.306571396080784,0.17810997366905212,0.19668510556221008,0.1684594750404358,0.11692236363887787,0.13025403022766113,0.25162190198898315,0.5000571608543396,0.6006407141685486,0.3764376640319824,0.24844452738761902,0.2007952183485031,0.19211889803409576,,0
-144.8388214111328,43.712276458740234,-11.376093864440918,8.447489738464355,-28.41510009765625,0.032594893127679825,-20.614501953125,-4.683042526245117,-15.152911186218262,2.9179530143737793,-4.687479019165039,0.43174514174461365,-1.6681402921676636,24.005408297585973,18.04234328604134,19.499638598701114,16.881465796147292,20.51768757648033,0.38571590185165405,0.3310316205024719,0.27192071080207825,0.25510475039482117,0.2923012971878052,0.3153756558895111,0.3475000560283661,0.3756709396839142,0.40375953912734985,0.42667651176452637,0.44861578941345215,0.4204331040382385,,0
-170.96954345703125,20.552780151367188,5.364935398101807,30.437463760375977,-30.878067016601562,12.84570026397705,-16.85704803466797,1.6089162826538086,-9.298523902893066,-1.574404001235962,-4.038557529449463,-6.111673355102539,-3.6102850437164307,26.210568548046275,19.13939279903514,18.02870859615651,15.693951693792506,21.727161935294962,0.3554646670818329,0.3398608863353729,0.3458065688610077,0.38745051622390747,0.462337851524353,0.49277499318122864,0.47221142053604126,0.4120633602142334,0.3669920265674591,0.3410828709602356,0.3493883013725281,0.365962952375412,,0
-212.67831420898438,61.52073669433594,-41.44408416748047,-13.403631210327148,-36.517215728759766,-16.279197692871094,-24.253976821899414,-8.653717994689941,-11.297869682312012,-8.38570499420166,-2.8657703399658203,-3.8578896522521973,-5.7747483253479,25.229713704324123,19.61909554464638,19.21178559346799,17.533922477546277,19.854100708354373,0.3277348577976227,0.385309636592865,0.37746983766555786,0.3436097204685211,0.390542596578598,0.3967815935611725,0.4014376997947693,0.43444177508354187,0.44137561321258545,0.40860268473625183,0.39201685786247253,0.29999250173568726,,0
-152.4006805419922,65.48139953613281,-24.49094009399414,22.55014419555664,-28.35730743408203,7.80233097076416,-19.319698333740234,5.356354713439941,-15.092765808105469,4.149020195007324,-15.136231422424316,-1.8915224075317383,-10.983648300170898,25.273417503837774,18.41641865377063,19.077992270311473,16.447225244150413,23.94877484766161,0.4082140624523163,0.5432586073875427,0.6010869741439819,0.4554479718208313,0.421921968460083,0.38654276728630066,0.37339940667152405,0.30552685260772705,0.3260571360588074,0.37351831793785095,0.3354676365852356,0.3508577346801758,,0
-175.52061462402344,23.54241371154785,-49.21624755859375,-11.584604263305664,-47.597312927246094,-10.786893844604492,-20.25628662109375,-6.612739086151123,-19.265281677246094,-0.2347291260957718,-11.48055362701416,-3.0433027744293213,-6.829034328460693,24.538630105153796,19.818852315296677,19.98942029981709,18.608584728752593,22.981387409059234,0.28967130184173584,0.2511194050312042,0.3265763819217682,0.26440542936325073,0.2340238094329834,0.24923014640808105,0.33984869718551636,0.40412044525146484,0.36949631571769714,0.40721285343170166,0.36992010474205017,0.36559155583381653,,0
-68.50369262695312,39.80515670776367,-18.123085021972656,-5.125453948974609,-23.885278701782227,1.031084418296814,-24.38249969482422,3.3336589336395264,-19.912336349487305,2.027219295501709,-17.938175201416016,-5.403314113616943,-14.322466850280762,23.377037546909953,21.70612270190112,20.41754137786487,18.261032597157964,21.03949424196792,0.3454262912273407,0.35772761702537537,0.35482335090637207,0.3497188687324524,0.3570409417152405,0.2992728650569916,0.2014285773038864,0.19515427947044373,0.27258196473121643,0.34849438071250916,0.37417861819267273,0.40177786350250244,,0
-162.35202026367188,23.139577865600586,-1.387729287147522,14.577170372009277,-31.988372802734375,5.289496421813965,-13.929367065429688,7.936866760253906,-15.056142807006836,2.0581722259521484,-11.208372116088867,-3.945328712463379,-4.889278888702393,25.946325324532893,20.24231671133536,19.95403121226017,17.862453005930224,21.453701308246497,0.28643444180488586,0.3011980354785919,0.28501686453819275,0.28913891315460205,0.3421679139137268,0.43774551153182983,0.49276649951934814,0.4348985552787781,0.39569976925849915,0.36403119564056396,0.3437577784061432,0.27771878242492676,,0
-151.03927612304688,67.54917907714844,-9.826685905456543,3.130385160446167,-25.98465919494629,-6.285159587860107,-10.575654029846191,-7.639067649841309,-12.426976203918457,-5.506383419036865,-11.353814125061035,-6.851695537567139,-7.719178676605225,27.20653763147958,21.46549602038663,20.7933313157098,19.036325081704394,19.82407181000709,0.2887633442878723,0.22415409982204437,0.22605308890342712,0.24277184903621674,0.2760513722896576,0.3638957440853119,0.34030213952064514,0.3453810513019562,0.3782678246498108,0.34283801913261414,0.27210840582847595,0.2992846667766571,,0
-190.25079345703125,51.760948181152344,8.051069259643555,18.122716903686523,-18.511234283447266,-0.025577256456017494,-9.972332954406738,2.262920379638672,-12.812332153320312,2.1247193813323975,-7.303550720214844,-4.186038017272949,-5.775670051574707,23.81614723012046,18.249521702938686,18.247661714488927,15.668372171472498,18.970056271835887,0.4140430986881256,0.4600747525691986,0.5001183152198792,0.4111161530017853,0.3449086546897888,0.34668436646461487,0.36835554242134094,0.32764649391174316,0.3485527038574219,0.405849814414978,0.38530564308166504,0.40004515647888184,,0
-239.29734802246094,53.64918899536133,4.256173610687256,8.888823509216309,-4.719730377197266,1.592803716659546,-8.159527778625488,-3.934800863265991,-6.459697723388672,-3.5374534130096436,-8.182433128356934,-6.923482418060303,-5.361437797546387,24.358336473377275,24.897293453609585,21.24846319007843,17.866596229867284,16.940134426058265,0.31030288338661194,0.23097649216651917,0.17658652365207672,0.14969849586486816,0.13860507309436798,0.13730087876319885,0.17000062763690948,0.15908198058605194,0.26626262068748474,0.40609684586524963,0.4353168308734894,0.401136189699173,,0
-211.03489685058594,55.90640640258789,-15.619071960449219,-2.5351483821868896,-26.606508255004883,-26.50063705444336,-16.01358413696289,-6.346907615661621,-4.038041591644287,0.6336969137191772,-0.7774460911750793,-3.951535224914551,-5.270900726318359,25.19960130781341,17.39259363204734,20.12425726368768,16.319373538731366,17.57230877597712,0.39364713430404663,0.4159395396709442,0.40199488401412964,0.3130108118057251,0.2814987599849701,0.2627190351486206,0.25298044085502625,0.21772724390029907,0.24329540133476257,0.3548564314842224,0.415485143661499,0.42612993717193604,,0
-96.7567138671875,41.000091552734375,9.800651550292969,9.494099617004395,-39.45830535888672,-0.6765058040618896,-27.213956832885742,8.85076904296875,-19.343490600585938,5.700152397155762,-12.72214412689209,-6.756149768829346,-11.650809288024902,30.195343506366502,19.781982623666458,22.189761356119412,18.848659149182428,23.20112094283862,0.29259616136550903,0.24430596828460693,0.3039524257183075,0.4420718550682068,0.5035563707351685,0.520720899105072,0.3751351237297058,0.24369589984416962,0.18823398649692535,0.17152108252048492,0.2869402766227722,0.3677244484424591,,0
-170.5712432861328,46.98435592651367,3.80214786529541,6.176519870758057,-21.417434692382812,-4.795715808868408,-10.396777153015137,5.1611104011535645,-11.075237274169922,0.26976466178894043,-12.369887351989746,-2.91833233833313,-8.09103775024414,24.069648494451243,17.926769077870485,17.810290721338152,16.019114692610604,19.069563547885387,0.4094509780406952,0.4047081470489502,0.39122113585472107,0.4278695285320282,0.4672248363494873,0.4406774342060089,0.4352610409259796,0.45280787348747253,0.4252212941646576,0.38773950934410095,0.34635472297668457,0.39243626594543457,,0
-173.8599395751953,49.279117584228516,-0.22405855357646942,16.009849548339844,-16.736459732055664,0.3399841785430908,-11.337242126464844,-3.0806705951690674,-15.718399047851562,0.26538729667663574,-7.371996879577637,-4.7864580154418945,-3.283785104751587,23.8676475067909,21.793100820238884,21.93795963172705,17.53035768485528,20.242085360406303,0.2402055561542511,0.2201463133096695,0.2025519609451294,0.18167360126972198,0.303406685590744,0.32525038719177246,0.29845377802848816,0.3878661096096039,0.36770308017730713,0.3199611306190491,0.3514833152294159,0.3104795217514038,,0
-188.87669372558594,86.7449722290039,13.434896469116211,11.286932945251465,-16.56676483154297,-3.5226902961730957,-5.562992572784424,-8.230079650878906,-12.83077335357666,-6.184328556060791,-10.974407196044922,-12.537028312683105,-8.948463439941406,25.154756642233377,19.427734728306184,15.990423956346095,15.844710536893677,16.989612651205668,0.49928295612335205,0.46599698066711426,0.39541006088256836,0.30871152877807617,0.2828340530395508,0.2811497747898102,0.3018070459365845,0.31095942854881287,0.31162378191947937,0.3396168053150177,0.3681526482105255,0.45268672704696655,,0
